tconst,primaryTitle,startYear,genres,runtimeMinutes,averageRating,numVotes,ProductionBudget,BoxOffice,Awards,PlotKeywords,ProductionStudio,Country,Metascore,tomatoRating,tomatoUserRating,Rated,Rating
tt1545541,Vacuum,2007,"Comedy,Horror,Short",\N,0.0,0.0,,,,Joe fights to stay alive from depressed and abused killer vacuum cleaners.,,United Kingdom,N/A,N/A,N/A,N/A,N/A
tt15455640,The Hungry Grass,1981,"Horror,Short",5,5.9,13.0,,,,An American author visits the overgrown graveyard of his ancestors who died during the famine.,,United Kingdom,N/A,N/A,N/A,N/A,N/A
tt15455646,Red T-Shirt,2018,"Horror,Short",\N,0.0,0.0,,,,,,Brazil,N/A,N/A,N/A,N/A,N/A
tt15455806,The Hunted,2021,"Action,Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt15455916,MODORU,2021,"Fantasy,Horror,Short",\N,0.0,0.0,,,,An old curse. An Abandoned house. Two sleuths. Chitsuko and Kyoshi may actually find what they are searching for.,,United States,N/A,N/A,N/A,N/A,N/A
tt15456250,Bloo Cloo,2021,"Animation,Comedy,Horror",\N,8.7,12.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt15456262,10 More Horror Movies With Seriously Messed Up Endings,2021,"Horror,Talk-Show",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt15456596,Tale of the Deaf,2021,"Horror,Short",\N,6.7,22.0,,,,,,Russia,N/A,N/A,N/A,N/A,N/A
tt15456640,Enter Madame,2020,"Drama,Horror,Mystery",9,0.0,0.0,,,,The audition for the next company member commences.,,United Kingdom,N/A,N/A,N/A,N/A,N/A
tt15456662,Enter Angel,2020,"Drama,Horror,Mystery",10,0.0,0.0,,,,Angel enters the scene and Mark must begin to accept Gabriel's arrival into the company.,,United Kingdom,N/A,N/A,N/A,N/A,N/A
tt15456692,Closer than you Think,2020,"Drama,Horror,Mystery",10,0.0,0.0,,,,Mark is initiated into the higher order of Communion.,,United Kingdom,N/A,N/A,N/A,N/A,N/A
tt15456720,Lustige Zeiten!,2022,"Comedy,Horror,Short",7,0.0,0.0,,,,Werner the Vampyre turns to murder in order to pursue his dream of becoming a stand-up comedian.,,United States,N/A,N/A,N/A,N/A,N/A
tt15456724,Tiny House,2024,Horror,\N,0.0,0.0,,,,"Trapped inside of a remote tiny house, two travelers discover not all legends are myth, and this house just might be alive.",,United States,N/A,N/A,N/A,N/A,N/A
tt15456744,It Is Theatre,2020,"Drama,Horror,Mystery",11,0.0,0.0,,,,New hopeful Marlene auditions for the company.,,United Kingdom,N/A,N/A,N/A,N/A,N/A
tt15456764,Bluebeard Dream Theatre,2020,"Drama,Horror,Mystery",10,0.0,0.0,,,,A dream performance leads into a glimpse of Communion's future.,,United Kingdom,N/A,N/A,N/A,N/A,N/A
tt15456792,Love's Sick,2021,"Comedy,Horror,Sci-Fi",\N,0.0,0.0,,,,"In the present day, Cooper, a.k.a. Cupid, tells the story of how he became bent on destroying D.T.F.. - and how meeting Brooks almost ruined his scheme in the most unexpected of ways.",,N/A,N/A,N/A,N/A,N/A,N/A
tt15456856,CHAIR,2021,"Horror,Short",6,0.0,0.0,,,,"Rio, a lazy go lucky office assistant came across an abandoned chair in the streets on his way home from his personal errands. Later on, the same mysterious chair and the attached entity hunts him in his house.",,United States,N/A,N/A,N/A,N/A,N/A
tt15456904,Pursued by a Bear,2020,"Drama,Horror,Mystery",9,0.0,0.0,,,,Mark is set to take on the highest rank within Communion.,,United Kingdom,N/A,N/A,N/A,N/A,N/A
tt15456906,Til Love Do Us Part,2021,"Comedy,Horror,Sci-Fi",\N,0.0,0.0,,,,"As Brooks prepares for her big wedding day, the DTF crew starts to get suspicious about her involvement in the blackmailing. Meanwhile, tensions arise between the rest of the crew in this heart-shattering season finale.",,N/A,N/A,N/A,N/A,N/A,N/A
tt15457086,Seer of Souls,\N,Horror,\N,0.0,0.0,,,,A group of friends take a hiking trip through a remote part of the Appalachians. Their vacation takes a perilous turn when an ancient power is unleashed. THE SEER OF SOULS. A dark legend where the owl has the power to grant your wild,,United States,N/A,N/A,N/A,N/A,N/A
tt15457134,It Came from the Sink,2005,"Horror,Short",11,0.0,0.0,,,,A homage to the 50s monster movies - a big surprise comes out of the sink.,,Austria,N/A,N/A,N/A,N/A,N/A
tt15457180,Blessed,2021,"Comedy,Horror,Short",\N,0.0,0.0,,,,Three Wiccans have a ceremonial Dumb Dinner with guests. Their dead mother sends them a warning.,,United States,N/A,N/A,N/A,N/A,N/A
tt15457286,Museum: Introduction,2016,Horror,56,6.0,8.0,,,,"Hitoshi Kudo is a journalist who covers various murder cases. One day, his daughter is kidnapped by the frog man. In order to safely rescue her, Kudo is cornered by one unreasonable instruction after another.",,Japan,N/A,N/A,N/A,N/A,N/A
tt15457628,A Good First Day,2021,"Horror,Short",20,0.0,0.0,,,,"First day of summer camp. A young counselor goes to meet her beau in the woods, but someone else is waiting for her. It will be a killer summer!",,United States,N/A,N/A,N/A,N/A,N/A
tt15457868,Vile Spirit,2020,"Comedy,Horror",67,0.0,0.0,,,,"Three friends rent out an old building to turn into a haunted house. Nearby, a possessed patient has escaped from a thought to be abandoned hospital. This Halloween is about to become much more terrifying than they were planning.",,Canada,N/A,N/A,N/A,N/A,N/A
tt15458102,The Horror of Salazar House,2020,"Adventure,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt15458178,Moraine Playhouse Theater,1989,"Drama,Fantasy,Horror",\N,0.0,0.0,,,,"""Moraine Playhouse Theater"" was a hosted horror movie show with Dave Miller as ""The Creeper"" on City of Moraine's MVCC Municipal Access Channel 6.",,United States,N/A,N/A,N/A,N/A,N/A
tt15458298,Lament,\N,"Horror,Short",\N,0.0,0.0,,,,,,United States,N/A,N/A,N/A,N/A,N/A
tt15458666,Jason Still Lives!,1989,"Drama,Fantasy,Horror",\N,0.0,0.0,,,,Jason Myers is a hockey masked killer on a cruise ship who comes ashore and starts killing people in Ohio. Can the local cops put a stop to his rampage or will this killer on the loose rid the town of its entire population?,,N/A,N/A,N/A,N/A,N/A,N/A
tt15458812,Protein,2024,"Crime,Horror",100,7.2,26.0,,,,"A gym-obsessed serial killer murders and eats a local drug dealer for their protein, inadvertently sparking a brutal and bloodthirsty tit-for-tat turf war between rival drug gangs.",,United Kingdom,N/A,N/A,N/A,N/A,N/A
tt15458866,Ox-Head Village,2022,"Horror,Mystery",115,4.9,482.0,,,,"In a so-called ""spirit video"", Kanon (Kôki) is astonished to see a high-school girl who looks exactly like her.",,Japan,N/A,N/A,N/A,Not Rated,4.9
tt15459106,Jason Still Lives!,1989,"Crime,Drama,Horror",40,0.0,0.0,,,,"""Jason Still Lives!"" tells the tale of Jason Myers who is a hockey masked killer on a cruise ship who comes ashore and starts killing people in Ohio.",,United States,N/A,N/A,N/A,Not Rated,N/A
tt15459268,Slugs,2021,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt15459272,Street Trash,2021,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt15459282,The Hitchhiker,2021,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt15459408,Chernobyl Fire,2021,"History,Horror",15,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt15459832,Enigma,2021,"Horror,Short",4,0.0,0.0,,,,,,United States,N/A,N/A,N/A,N/A,N/A
tt15459872,Unwelcome Guest,2020,"Horror,Short",12,0.0,0.0,,,,"Dan, a photographer is taking a weekend trip in the woods and stayed in a rental old house where The Lake Gillian Killer once lived before he was executed. Now his ghost returns home and Dan must face his fears and escape.",,United States,N/A,N/A,N/A,N/A,N/A
tt15459914,L.O.A.H: Life on A Hustle,2019,"Horror,Short",\N,0.0,0.0,,,,,,United States,N/A,N/A,N/A,N/A,N/A
tt1546037,The Itch,2009,"Horror,Short",13,7.5,40.0,,,,A man has unprotected sex with a prostitute and slowly begins to mutate into a monster.,,United States,N/A,N/A,N/A,N/A,7.2
tt1546041,The Paw,2007,"Horror,Short",28,0.0,0.0,,,,"A family is introduced to an old talisman that grants three wishes, claimed to be cursed. The family is intrigued by the Paw despite their friend's warning. They make their first wish, which doesn't go quite the way they expect.",,United States,N/A,N/A,N/A,Not Rated,N/A
tt1546042,The Survivors,2009,"Drama,Horror,Short",14,0.0,0.0,,,1 win.,"Vampires just killed your friends before your eyes. They are taking control, and now your friends are getting back up. They want you to join them. What do you do?",,USA,N/A,N/A,N/A,N/A,N/A
tt15461260,Strings,2021,"Horror,Short",12,0.0,0.0,,,,Norman is a hard worker who just isn't recognised by his boss (William) for all his work. But William keeps pushing things too far until Norman does something unimaginable. A silent film with a modern twist.,,United Kingdom,N/A,N/A,N/A,N/A,N/A
tt15461570,Masha's Not Coming Home,2022,"Horror,Short",16,0.0,0.0,,,,"When her 8-year-old daughter Masha runs away from home in the midst of a zombie apocalypse, a remorseful mother must battle against all odds to bring her back.",,Canada,N/A,N/A,N/A,N/A,N/A
tt15461578,How to Disappear,2022,"Horror,Short",\N,8.4,5.0,,,,,,United Kingdom,N/A,N/A,N/A,N/A,N/A
tt15461828,Things 666,2021,Horror,76,7.2,10.0,,,,"In this three-part horror anthology, two sisters dealing with trauma face something dwelling beneath their house; a struggling bar draws even more bad luck when a bartender finds a mysterious doll; and a cam girl gets a dangerous pre",,United States,N/A,N/A,N/A,N/A,N/A
tt15462078,The Ritual,2021,"Horror,Short",\N,0.0,0.0,,,,,,United States,N/A,N/A,N/A,N/A,N/A
tt15462184,Something Goes Bump in the Night,2020,"Horror,Short",4,0.0,0.0,,,,A boy is experiencing something spooky in the middle of the night.,,United States,N/A,N/A,N/A,N/A,N/A
tt15462356,Willow & Lydia,\N,"Horror,Short",14,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt1546248,Mt. Blessing Cemetery,2009,"Comedy,Horror,Reality-TV",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt15462704,Kathleen Kinmont Interview,2021,"Biography,Horror,Talk-Show",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt15462742,The Burrow,2019,"Horror,Mystery",\N,0.0,0.0,,,,"Thrown into the trappings of isolation, a man attempts to escape an endless nightmare.",,United States,N/A,N/A,N/A,N/A,N/A
tt15463212,Zombageddon,2012,"Comedy,Horror",86,0.0,0.0,,,,"It's the Zombie apocalypse. Most of the earth has been wiped out. Urban centres are completely infested with the undead menace. A group of survivors band together, but the secrets they keep from each other could be deadlier than the ",,Canada,N/A,N/A,N/A,N/A,N/A
tt15463222,Long Game,2021,"Horror,Short",\N,0.0,0.0,,,,,,United States,N/A,N/A,N/A,N/A,N/A
tt15463240,Berserk,2021,"Horror,Short",6,0.0,0.0,,,,Three women wake to find themselves chained to trees in the middle of the woods. This night is about to go Berserk.,,United States,N/A,N/A,N/A,N/A,N/A
tt15463466,Gorephers,2015,"Comedy,Horror",60,0.0,0.0,,,,"A group of friends throw a party on the prairies only to have it crashed by deadly gophers with no mercy. Together, they must fight to survive before they are overcome by these, thought to be, harmless rodents.",,Canada,N/A,N/A,N/A,N/A,N/A
tt1546355,The Turning Point,2009,"Drama,Fantasy,Horror",40,8.3,2260.0,,,,"When Sheriff Forbes tells Damon of another attack, he offers to track down the killer, learning startling information about the town's founding families.",,United States,N/A,N/A,N/A,TV-14,8.3
tt15463670,Slices,2021,"Horror,Short",7,0.0,0.0,,,,Slices captures the inciting moment from a frustrated delivery driver to a knife-wielding maniac.,,United States,N/A,N/A,N/A,N/A,N/A
tt15463672,Swift Nightmares,2013,"Comedy,Horror",89,0.0,0.0,,,,"Dead Prairie Productions' second full length film. This horror anthology includes frightening stories that involve ghosts, clowns, and vampires. 'Til Death, Shadowing, and Home Sweet Home combine into a great, hour and a half long fe",,Canada,N/A,N/A,N/A,N/A,N/A
tt15463824,Ofuda,2021,"Horror,Short",\N,0.0,0.0,,,5 wins & 1 nomination,"This is a horror film based on the ""Peel off ofuda"" motif.",,Japan,N/A,N/A,N/A,N/A,N/A
tt1546386,Going to the Beach,2008,"Drama,Horror,Sci-Fi",16,0.0,0.0,,,,"Desperate to find their lost son, a young couple crosses paths with something altogether different in this Ballardesque parable of parenthood.",,USA,N/A,N/A,N/A,N/A,N/A
tt15463874,Lar Park Lincoln Interview,2021,"Biography,Horror,Talk-Show",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt1546401,Ironhorse,2010,"Fantasy,Horror,Musical",83,4.8,36.0,,,,A mad scientist creates a formula that brings inanimate objects to life.,,United States,N/A,N/A,N/A,Not Rated,4.9
tt1546409,Let Us Prey,2009,"Action,Comedy,Horror",27,9.0,8.0,,,,A rebellious brother and sister run away from home and head to Hollywood to become vampires.,,USA,N/A,N/A,N/A,N/A,N/A
tt15464100,McMurderer,2021,"Horror,Short",25,6.1,18.0,,,,A boy loses his dad. Find out what he is willing to do to bring his dad back.,,United States,N/A,N/A,N/A,N/A,6.3
tt1546419,Shady Talez,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt15464192,The Silver Stream,2020,Horror,\N,0.0,0.0,,,,,,United States,N/A,N/A,N/A,N/A,N/A
tt15464196,Closure,2021,"Horror,Short",\N,0.0,0.0,,,,A group of unruly and careless college boys decide to go on an outdoor adventure into the mountains. The boys meet a mysterious Native American man that warns them of the consequences of disrespecting Mother Nature. After suspiciousl,,United States,N/A,N/A,N/A,N/A,N/A
tt15464230,That's the Door,\N,"Crime,Horror,Mystery",\N,0.0,0.0,,,,,,Canada,N/A,N/A,N/A,N/A,N/A
tt15464236,S1E2 Theatre of Blood,\N,"Adventure,Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt15464242,S1E3 The Most Dangerous Game,\N,"Adventure,Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt15464244,S1E4 Bucket of Blood,\N,"Adventure,Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt15464246,S1E5 Chopping Mall,\N,"Adventure,Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt15464248,S1E6 I Bury The Living,\N,"Adventure,Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt15464250,S1E7 Dementia 13,\N,"Adventure,Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt15464252,S1E8 The Bat,\N,"Adventure,Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt15464260,S1E9 Africa Screams (Abbott and Costello Meet King Kong),\N,"Adventure,Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt15464268,S1E10 Night of the Living Dead,\N,"Adventure,Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt15464274,S1E11 And Then There Were None (Thanksgiving Special),\N,"Adventure,Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt15464276,S1E12 Scrooge (Christmas Special),\N,"Adventure,Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt15464280,S2E1 Horror Express,\N,"Adventure,Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt15464282,Paranoia,2021,"Horror,Short,Thriller",5,0.0,0.0,,,1 win & 4 nominations,,,Israel,N/A,N/A,N/A,N/A,N/A
tt15464284,S2E2 The Long Hair of Death,\N,"Adventure,Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt15464286,S2E3 DOA,\N,"Adventure,Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt15464288,S2E4 The Ghoul,\N,"Adventure,Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt15464292,S2E5 Long John Silver,\N,"Adventure,Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt15464298,S3E2 House On Haunted Hill,\N,"Adventure,Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt15464300,S3E3 Plan 9 From Outerspace,\N,"Adventure,Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt15464304,S3E4 The Terror,\N,"Adventure,Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt15464308,S3E5 The Man in the Attic,\N,"Adventure,Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt15464320,Wrecked,2021,"Horror,Short",7,0.0,0.0,,,,A depressed woman is haunted by her inability to move forward.,,United States,N/A,N/A,N/A,N/A,N/A
tt15464378,Hotel Orme,\N,"Horror,Talk-Show",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt15464386,The Pet Shop,\N,"Horror,Talk-Show",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt15464392,Ready To Rumble,\N,"Horror,Talk-Show",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt15464398,CarnEvil,\N,"Horror,Talk-Show",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt15464462,They Sense Your Fear,2021,"Horror,Short",\N,0.0,0.0,,,20 wins & 5 nominations,,,United States,N/A,N/A,N/A,N/A,N/A
tt15464728,Cops and Robbers,1989,"Drama,Fantasy,Horror",\N,0.0,0.0,,,,"Jack Hammer and Joe Monday are two good detectives who are in the big city and must try to end the crime wave of the evil masked crime lord, The Viper, and his sinister henchmen.",,N/A,N/A,N/A,N/A,N/A,N/A
tt15464730,Best Friends Forever,2020,"Horror,Short",11,0.0,0.0,,,,"The story is about Mourning the death of one friend and justice the life of another, a soul plays with a book that their friends will come and get their revenge.",,India,N/A,N/A,N/A,N/A,N/A
tt15465008,Jason Still Lives Part II - The Ski Resort Murders,1990,"Crime,Drama,Horror",50,0.0,0.0,,,,Jason Myers is back and now in Colorado on a murdering spree during a blizzard that leaves Sheriff Cobb and Deputy Cheeks on the hunt for the madman.,,United States,N/A,N/A,N/A,N/A,N/A
tt15465028,Paheli,2016,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt15465104,Jason Still Lives Part II - The Ski Resort Murders,1990,"Drama,Fantasy,Horror",61,0.0,0.0,,,,Jason Myers is back and now in Colorado on a murdering spree during a blizzard that leaves Sheriff Cobb and Deputy Cheeks on the hunt for the madman.,,N/A,N/A,N/A,N/A,N/A,N/A
tt15465116,Episode #1.21,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt15465406,Why Are You Lying?,2022,"Drama,Horror,Mystery",44,7.0,183.0,,,,"With Susannah ostracised, the children's hold on Midwich strengthens. When Paul awakens to the children's true nature, he pleads with Susannah to try to forge a truce with them. Meanwhile Zoe and Sam are galvanised into action by ...",,United Kingdom,N/A,N/A,N/A,N/A,N/A
tt15465920,Jason Part III: The Veiling,1992,"Crime,Drama,Horror",50,0.0,0.0,,,,Deputy Bud Cheeks and Sheriff Cobb are upset when the body of Jason is missing after falling off the cliff at the end of the second Jason film.,,United States,N/A,N/A,N/A,N/A,N/A
tt15465930,Bay of Death,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt15465938,Jason Part III: The Veiling,1992,"Drama,Fantasy,Horror",61,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt15466052,Cinni Kabus,2021,Horror,\N,1.6,10.0,,,,"Ezgi, who constantly wakes up with nightmares and tries to illuminate her father's death, tells about the events that developed after being haunted by demons",,Turkey,N/A,N/A,N/A,N/A,1.4
tt15467418,Alternative Realities,2021,"Horror,Short",\N,4.6,196.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt1546771,Behold the Bunny,2007,"Horror,Sci-Fi,Short",8,0.0,0.0,,,,An average man begins having nightmares about a bike and a strange rabbit. As time wears on he begins seeing the bike and receives premonitions which slowly drive him insane.,,USA,N/A,N/A,N/A,N/A,N/A
tt15468682,10 Horror Movies That Brutally Punish Your Curiosities,2021,"Horror,Talk-Show",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt15468714,One Foot Away,2021,"Horror,Short",\N,0.0,0.0,,,3 nominations,A killer is murdering men he meets on dating apps. When Logan (Joe Filippone) meets Austin (Kevin Michael Shiley) through a hookup app he gets more than he bargained for. Will they survive the encounter?,,United States,N/A,N/A,N/A,N/A,N/A
tt15468730,Apprehension,\N,"Crime,Horror,Mystery",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt15468736,Blood Quantum (2020),2021,"Comedy,Horror,Talk-Show",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt15469086,NOT AN EXIT,\N,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt15469112,Black Sunday,2024,"Fantasy,Horror,Short",\N,0.0,0.0,,,,Black Sunday is an arthouse-horror short film about past lives reconnecting. The same pair of souls circling as their love struggles for its apotheosis.,,United Kingdom,N/A,N/A,N/A,N/A,N/A
tt15469278,"A bove ante, ab asino retro, a stulto undique caveto",2015,"Horror,Short",\N,0.0,0.0,,,,,,France,N/A,N/A,N/A,N/A,N/A
tt15469452,Cross Hollow,2022,Horror,\N,4.4,8.0,,,,,,United States,N/A,N/A,N/A,N/A,N/A
tt1546983,Ghosts,2009,"Biography,Documentary,Horror",7,0.0,0.0,,,,Every violin has its own unique voice but only certain instruments have something to say.,,USA,N/A,N/A,N/A,N/A,N/A
tt15469904,Scratches,2021,"Horror,Short",12,0.0,0.0,,,1 nomination,"A writer struggling with her inner demons spends yet another night alone in her apartment looking for ways to create, until she's met with a familiar presence.",,Canada,N/A,N/A,N/A,N/A,N/A
tt1546997,La rubia del baño,2009,"Horror,Short",4,6.5,8.0,,,,"A young couple barks inside a nightclub bathroom. Between heavy kissing and toilet flushes, they accidentally unleash a terrible curse. After decades in slumber, the blonde, with a thirst for blood, terrorizes the city's sewage system.",,Argentina,N/A,N/A,N/A,N/A,6.8
tt1547009,The Immortal Trinity of Sacred Love,2007,"History,Horror,Mystery",23,0.0,0.0,,,,"Conclusion; to the immortal trinity of sacred love, theory.",,USA,N/A,N/A,N/A,N/A,N/A
tt15470124,Angry Dirt,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt1547015,The Parable of the Thoughtless Man,2007,"Animation,Drama,Horror",7,0.0,0.0,,,,The black and white close-minded man has no place in the world of color.,,USA,N/A,N/A,N/A,N/A,N/A
tt15470154,Andy Header Interview,2021,"Biography,Horror,Talk-Show",\N,0.0,0.0,,,,"Scotty is back with another episode of Slasher Scotty and his guest is professional wrestler, Andy Header. Andy discusses with Scotty the steps into putting together a professional wrestling match, his match against Hardcore Holly an",,N/A,N/A,N/A,N/A,N/A,N/A
tt15470204,Whattya Ligotti? with Waldo the Worm,2021,"Animation,Comedy,Horror",8,0.0,0.0,,,,"Billy isn't too excited about reading Thomas Ligotti for homework, but here comes Waldo the Worm to help him out.",,United States,N/A,N/A,N/A,N/A,N/A
tt15470218,The Negative,2017,"Horror,Short",\N,0.0,0.0,,,,,,United States,N/A,N/A,N/A,N/A,N/A
tt1547024,Vila,2009,"Horror,Short",29,7.2,6.0,,,,,,Sweden,N/A,N/A,N/A,N/A,N/A
tt15470348,The Book,2021,"Horror,Short",4,0.0,0.0,,,,The underworld awakens after a young boy stumbles across a haunted book. Mom's not having it.,,United States,N/A,N/A,N/A,N/A,N/A
tt15470434,My Inner Demon: A Geraldson Tale,2021,Horror,77,7.0,24.0,,,1 win,"While making a series of found footage videos, a pair of filmmakers accidentally summon an evil entity that becomes hellbent on destroying them.",,Canada,N/A,N/A,N/A,N/A,7.6
tt1547044,Lost Tales from Camp Blood: The Director's Cut,2009,"Horror,Short,Thriller",22,5.6,11.0,,,,,,USA,N/A,N/A,N/A,N/A,5.8
tt15470550,Strange Toys,\N,"Horror,Sci-Fi",85,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt15470624,Episode 2,2021,"Animation,Horror,Mystery",\N,0.0,0.0,,,,"Freddy, Bonnie, and Chica travel on their pizza delivery truck turned tour truck on their grand tour as a band. The three stop in a dinner theater and run into Foxy. Chica asks Foxy if he wants to join the band, only for him to revea",,N/A,N/A,N/A,N/A,N/A,N/A
tt15470688,VHS 049 - Three Rivers Retribution: Part 1,2021,"Drama,Horror,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt15470698,Jason Part IV: He's Back Again,2000,"Crime,Drama,Horror",35,0.0,0.0,,,,Jason Meyers is brought back to life at his funeral after a relative of one of his victims breaks into the funeral home and brings the killer back to life by accident.,,United States,N/A,N/A,N/A,N/A,N/A
tt15470742,Jason Part IV: He's Back Again,2000,"Drama,Fantasy,Horror",41,0.0,0.0,,,,Jason Meyers is brought back to life at his funeral after a relative of one of his victims breaks into the funeral home and brings the killer back to life by accident.,,N/A,N/A,N/A,N/A,N/A,N/A
tt1547084,The Squad,2011,"Horror,Thriller",108,5.2,1743.0,,,4 wins & 7 nominations,"After losing contact with a military base, a high mountain unit is sent to investigate. Upon arrival, they find only a woman in chains. Isolation and the impossibility of escape serve to undermine the soldiers' judgment.",,"Colombia, Argentina, Spain",N/A,N/A,N/A,Not Rated,5.2
tt15470856,Saint Drogo,2023,"Horror,Mystery",78,6.6,39.0,,,,"Saint Drogo is a supernatural slowburn thematically inspired by 70s horror like Rosemary's Baby and Wicker Man. A gay couple, whose relationship has grown a bit strained, take an impromptu trip to Provincetown, Cape Cod in the off...",,United States,N/A,N/A,N/A,N/A,6.3
tt15470922,Not alone,2021,"Horror,Short",3,0.0,0.0,,,,,,United States,N/A,N/A,N/A,N/A,N/A
tt15470944,Trail of the UFO,1997,"Drama,Fantasy,Horror",54,0.0,0.0,,,,The Paranormal Investigators are back and this time are on the hunt for a UFO that has been tormenting a small town.,,N/A,N/A,N/A,N/A,N/A,N/A
tt15470954,Chupa F'n Cabra,\N,"Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt15471178,Ride Complete,2020,"Horror,Short",5,0.0,0.0,,,,"After a late night of dropping off drunk passengers, a driver is tormented by someone or something that wants her last ride of the night, to be her final night alive.",,United States,N/A,N/A,N/A,N/A,N/A
tt15471196,Voracious: The Creation,2010,"Horror,Short",7,0.0,0.0,,,,,,United States,N/A,N/A,N/A,N/A,N/A
tt15471208,Projections,\N,"Drama,Horror,Music",5,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt1547129,Ghost Town,2009,"Comedy,Horror",\N,6.8,24.0,,,,"Two teenage Ghost Hunters, Jacob and Marley, track down ghosts in the mysterious town of Arcade Bay.",,United States,N/A,N/A,N/A,N/A,7.8
tt15471358,VHS 050 - Three Rivers Retribution: Part 2,2021,"Drama,Horror,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
