tconst,primaryTitle,startYear,genres,runtimeMinutes,averageRating,numVotes,ProductionBudget,BoxOffice,Awards,PlotKeywords,ProductionStudio,Country,Metascore,tomatoRating,tomatoUserRating,Rated,Rating
tt10909052,Ready or Not (2019,2019,"Comedy,Horror,Talk-Show",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10909092,This Dark Thought,2019,"Animation,Horror,Short",7,6.5,43.0,,,1 nomination,"While babysitting her newborn sister, a young astronomer struggles with a dark thought after encountering something eerie in the night sky.",,United States,N/A,N/A,N/A,N/A,N/A
tt10909340,Standards and Musings,2019,Horror,40,0.0,0.0,,,,A lonely figure finds an elevator in the middle of an empty city. Who knows where that elevator will lead it...,,Kazakhstan,N/A,N/A,N/A,N/A,N/A
tt10910252,Ruuminnoutajat,2019,"Drama,Horror,Mystery",34,0.0,0.0,,,,,,Finland,N/A,N/A,N/A,N/A,N/A
tt10910336,Tiffany + Chucky Part 3,2019,"Horror,Short",6,6.6,37.0,,,,Chucky's friend comes over and insults Tiffany. But she does not like this.,,United States,N/A,N/A,N/A,N/A,7.9
tt10910364,Shadow Factory,2019,"History,Horror",42,7.0,10.0,,,,"An abandoned amusement park, a sinister grain silo and a long-shuttered subterranean factory are forever stalked by restless spirits and malevolent creatures.",,United States,N/A,N/A,N/A,TV-14,N/A
tt10910440,The Ghosting,2019,Horror,74,3.0,36.0,,,,"It is inspired by the Solante local lore about a little girl carrying a headless doll who asks passersby to help her get home. In the movie, Ken knows that Grace met the little girl but thinks nothing of it and refuses that the ho...",,Philippines,N/A,N/A,N/A,N/A,3.0
tt10910584,Chapter Two,2018,Horror,\N,0.0,0.0,,,,,,UK,N/A,N/A,N/A,N/A,N/A
tt10910616,Hunter's Cabin,2021,"Horror,Short,Thriller",15,6.3,21.0,,,6 nominations,"A young father withdraws to a remote cabin to face his curse alone, but he's not the only one with a dark past in the woods tonight.",,Canada,N/A,N/A,N/A,N/A,N/A
tt1091074,El gato negro,1975,"Drama,Horror",\N,6.1,7.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt1091198,The Piper,\N,Horror,100,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10912066,Doe 2,2019,"Horror,Short",\N,0.0,0.0,,,,Set two months after Doe (2017),,United States,N/A,N/A,N/A,N/A,N/A
tt10912144,La Suerte,2017,"Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt1091224,Beyond the Dunwich Horror,2008,Horror,104,4.2,201.0,,,,"Kenny Crawford arrives in Dunwich after hearing that his brother Andrew has been admitted to a psychiatric ward, and is suspected in a string of disappearances in the town. With the help of local reporter Marsha Calloway and the e...",,United States,N/A,N/A,N/A,R,4.6
tt10912250,Layers,2020,Horror,\N,0.0,0.0,,,,,,United States,N/A,N/A,N/A,N/A,N/A
tt10912518,Mister Sandman,\N,"Drama,Fantasy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10912590,Dormant,\N,"Action,Fantasy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10912822,Rosinette,2014,"Horror,Short",\N,0.0,0.0,,,,,,Croatia,N/A,N/A,N/A,N/A,N/A
tt10912842,The Chilling Klaven High School,2019,"Horror,Short",8,0.0,0.0,,,,,,USA,N/A,N/A,N/A,N/A,N/A
tt10912858,Flesh Dream,2019,"Horror,Short,Thriller",6,0.0,0.0,,,,"After the death of their friend, two students discover a disturbing website that murders anyone that ventures too far into its domain.",,Australia,N/A,N/A,N/A,N/A,N/A
tt10912866,Hermanas,2019,"Horror,Short",12,0.0,0.0,,,,"Trasmoz, 1969. After the suicide of her husband, Cristina becomes obsessed with the idea that one of her two daughters practices witchcraft and could have something to do with the death of her father. After meditating for some time, ",,Spain,N/A,N/A,N/A,N/A,N/A
tt10913092,El gran duelo francés,1977,"Horror,Sci-Fi,Thriller",40,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10913130,Killer Obsession,2019,"Comedy,Horror,Sci-Fi",6,0.0,0.0,,,,"A man escapes to the forest only to encounter the nightmare he's been hiding from, but reality might not bee what it seems.",,USA,N/A,N/A,N/A,N/A,N/A
tt10913246,Swiped,2019,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10913640,No Pets,2019,"Comedy,Horror,Short",\N,0.0,0.0,,,,"Eddie, Harper, and Steve check into a vacation home in a remote community. Despite the strict No Pets policy, they are certain there is a cat or perhaps the spirit of a cat from the past, ...",,USA,N/A,N/A,N/A,N/A,N/A
tt10913670,The Resting Place,\N,Horror,\N,0.0,0.0,,,,This terrifying story follows an incident in 1855 when a man who specializes in portraits for the dead is asked to return to a small farm years after he had provided the family with a portrait of a young woman who had tragically died.,,Canada,N/A,N/A,N/A,N/A,N/A
tt10913676,Messiah of Evil,2019,Horror,114,0.0,0.0,,,,Henrique and the pups discover what happens when you make the baffling decision to mix the art-house with the grindhouse as they watch MESSIAH OF EVIL; the story of one woman's search for her father as the world falls into a Lovec...,,N/A,N/A,N/A,N/A,N/A,N/A
tt10913716,Chernobyl,2019,"Adventure,Comedy,Horror",62,7.1,285.0,,,2 nominations,The main character was forgotten during an excursion to the Chernobyl exclusion zone. He will meet with the inhabitants of the zone and pass many obstacles in order to survive.,,Russia,N/A,N/A,N/A,N/A,7.1
tt10913772,Flicker,2016,"Horror,Short",3,0.0,0.0,,,,"A spec/pitch trailer for a horror-thriller concept brought to life. FLICKER is the tale of a young woman with a terrible gift...or curse, and how she must learn that everyone has a dark side and a light.",,USA,N/A,N/A,N/A,N/A,N/A
tt10913818,Alluvion,2021,"Horror,Short",13,0.0,0.0,,,,A backwoods family takes care of their land the only way they know how.,,Canada,N/A,N/A,N/A,N/A,N/A
tt10913932,Ang pagbabalik,2019,"Drama,Horror",26,0.0,0.0,,,,,,Philippines,N/A,N/A,N/A,N/A,N/A
tt10913972,All Clowns Are Bastards,2023,"Comedy,Horror",90,0.0,0.0,,,,,,Germany,N/A,N/A,N/A,N/A,N/A
tt10914224,The Price You Pay,2018,"Horror,Short",5,0.0,0.0,,,,"A woman gets her chance to take part in a game of murder by eliminating a couple of targets marked by a secretive organization, to improve her way of life.",,Sweden,N/A,N/A,N/A,N/A,N/A
tt10914270,Scary Monsters Magazine #114,2019,"Horror,Sci-Fi,Talk-Show",2,0.0,0.0,,,,Dr. Gangrene presents a sneak peek at upcoming issue of Scary Monsters Magazine #114.,,N/A,N/A,N/A,N/A,N/A,N/A
tt10914384,13 Miles,2019,"Horror,Short",10,0.0,0.0,,,,,,USA,N/A,N/A,N/A,N/A,N/A
tt10914452,The Binding,2020,"Drama,Horror,Thriller",93,4.8,4722.0,,,,"While visiting her fiancé's mother in southern Italy, a woman must fight the mysterious and malevolent curse intent on claiming her daughter.",,Italy,N/A,N/A,N/A,TV-MA,4.8
tt10914482,Morgue,2019,"Horror,Thriller",81,4.8,505.0,,,,The story is about a night that Diego Martínez is locked inside the morgue of the Regional Hospital of Encarnación and recounts the paranormal events that the security guard spent.,,Paraguay,N/A,N/A,N/A,TV-MA,4.8
tt10914652,Nostalgic Filmatorium Part II: The Heretic Incarnations,2019,"Horror,Sci-Fi,Short",13,0.0,0.0,,,,"A man rediscovers old atmospheres, while being tested by unseen forces.",,Norway,N/A,N/A,N/A,N/A,N/A
tt10915246,Episode #3.35,2019,Horror,\N,0.0,0.0,,,,,,Mexico,N/A,N/A,N/A,N/A,N/A
tt10915338,Plucked,2022,"Horror,Short",\N,0.0,0.0,,,,An immoral groundskeeper is in for a rude awakening after stealing flowers from a musician's grave.,,United States,N/A,N/A,N/A,N/A,N/A
tt10915464,Burdens We Bare,\N,"Drama,Horror,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10915756,Blood for Flesh,2019,Horror,58,4.8,37.0,,,,A strange family relationship would be violated when a group of cannibals stalks the only woman in the family. Violents decisions turned into acts of torture and desires of pleasure. One by one until they break the moral family.,,Mexico,N/A,N/A,N/A,N/A,5.2
tt10915802,The Sacred Riana: Bedtime Stories,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10915884,The Night of Frights,2019,"Animation,Comedy,Horror",10,0.0,0.0,,,,Jason and Tina meet up at the haunted house and find Dracula who wants to turn them immortal.,,United States,N/A,N/A,N/A,TV-PG,N/A
tt10916054,Stuffy Fluffy,2019,"Horror,Short",\N,0.0,0.0,,,,"Samantha, a young introvert, goes on a bloody Brooklyn misadventure with her stuffed bunny rabbit.",,USA,N/A,N/A,N/A,N/A,N/A
tt10916140,In Your Area,2019,"Action,Drama,Horror",\N,0.0,0.0,,,,Camila bumps into a familiar face who evokes the painful memories of her past.,,Philippines,N/A,N/A,N/A,N/A,N/A
tt10916224,She Forgives,2018,"Horror,Short",\N,0.0,0.0,,,,,,USA,N/A,N/A,N/A,N/A,N/A
tt10916314,Smoothies for Lost Souls,2021,"Comedy,Horror,Sci-Fi",13,0.0,0.0,,,,"An absurd farce about a therapist in a parallel universe who struggles to fake a smile, until a tip from a mysterious strawberry convinces him to delve deeper into his obsessions.",,United Kingdom,N/A,N/A,N/A,N/A,N/A
tt10916398,Things Change,2019,Horror,15,0.0,0.0,,,,Dawn returns from her big adventure In Big City. Elizabeth Bathory A vampire from Dawn's past makes her presence known along side a powerful witch named Circe. Naomi seeks help as she tries to survive after being bitten by Dawn.,,N/A,N/A,N/A,N/A,N/A,N/A
tt10916436,Hum In Harmony,2020,"Horror,Short",\N,0.0,0.0,,,,"Julius is a transgender teenager who hasn't been true to her self. She discovers, through a series of terrifying events, how devastating that can be.",,Sweden,N/A,N/A,N/A,N/A,N/A
tt10916810,Megalomaniac,2022,Horror,105,5.5,1182.0,,,7 wins,Megalomaniac questions the invisible line between victim and executioner and how it is crossed. A film about the weight of patriarchy and the illusion of Manichaeism.,,Belgium,N/A,N/A,N/A,N/A,5.5
tt10917140,Paalam,2019,"Drama,Horror",25,0.0,0.0,,,,,,Philippines,N/A,N/A,N/A,N/A,N/A
tt10917206,La Solapa,2019,"Horror,Short",15,7.1,9.0,,,,Malena and Santiago decide to disobey their grandma and not take a nap. Little did they know the heat of the summer forest can bring much worse consequences than a simple punishment form the their grandma.,,Argentina,N/A,N/A,N/A,N/A,N/A
tt10917228,Mini Banerjee Ghar Mein Hai,2019,"Horror,Short",\N,9.1,8.0,,,,,,India,N/A,N/A,N/A,N/A,N/A
tt10917326,Worms,2018,"Horror,Short",15,0.0,0.0,,,,"Plagued by visions of otherworldly parasites, a troubled girl struggles to rid herself of the creatures-but are they real, or is she losing her mind?",,United States,N/A,N/A,N/A,N/A,N/A
tt10917362,B-Movie Den,2019,"Action,Fantasy,Horror",\N,0.0,0.0,,,,"Just 2 guys in a basement enjoying random movies from all walks of life. Exploitation, grind-house, drive-in movies, blaxploitation, video nasties.",,USA,N/A,N/A,N/A,N/A,N/A
tt1091759,The Deed to Hell,2008,Horror,77,4.6,28.0,,,,"Four different people, driven by lust, revenge, greed and self importance find an eternity of damnation.",,United States,N/A,N/A,N/A,N/A,4.6
tt10917732,The Willow Man,2019,Horror,\N,0.0,0.0,,,,Nobody escapes Willow County.,,United States,N/A,N/A,N/A,N/A,N/A
tt10917868,The Pocket Film of Superstitions,2023,"Comedy,Fantasy,Horror",89,4.7,116.0,,,2 nominations,"The film is described as a weird and wonderful merging of shades of folk horror, the supernatural with dadaist humour and a quaint British eccentricities that are long gone in the cinema of today.",,United Kingdom,N/A,N/A,N/A,N/A,4.8
tt10917908,Horrorscope,2019,"Comedy,Horror,Short",5,6.9,36.0,,,4 wins & 3 nominations,"An ordinary schoolgirl's life unravels after an evil creature takes over her body. Only her mother, with the help of a strange doctor, will be able to save her.",,Spain,N/A,N/A,N/A,N/A,8.1
tt1091793,The Bondwoman,1974,"Drama,Horror,Mystery",116,5.6,37.0,,,,Loosely based on the novel Rebecca this is the story of Omid who takes Shirin a girl who is working in a cabaret and marries her. Then he takes her to his villa in north. But he has a divorced wife Forugh who has left him 8 months...,,Iran,N/A,N/A,N/A,N/A,5.4
tt10918110,Myers: The Series,2019,"Horror,Short",\N,5.4,22.0,,,,,,USA,N/A,N/A,N/A,N/A,N/A
tt10918186,Drop Dead Divas,\N,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10918478,7Liars,2023,"Action,Comedy,Horror",\N,0.0,0.0,,,,,,Germany,N/A,N/A,N/A,N/A,N/A
tt1091869,Zombie Cheerleading Camp,2007,"Comedy,Horror",85,2.6,178.0,,,,"Its Brains, B-R-A-I-N-S and pass the pom poms as Horror ensues when a camp full of air headed cheerleaders face a contagious Zombie Virus.",,USA,N/A,N/A,N/A,R,2.6
tt10918776,I Am the Doorway,2024,"Horror,Short",\N,0.0,0.0,,,,An astronaut deals with the fallout from a grueling mission.,,USA,N/A,N/A,N/A,N/A,N/A
tt10918792,Pinkerton,2017,"Comedy,Horror,Musical",3,0.0,0.0,,,1 nomination,"A security guard listens to a strange music. Determined to investigate, he discovers that he was not alone as he thought.",,Mexico,N/A,N/A,N/A,N/A,N/A
tt10918806,Unkle George,2019,"Horror,Short",\N,0.0,0.0,,,,"Gina (Amanda Damron) is visited by her childhood imaginary friend Unkle George (Stevan Szczytko), but he isn't happy that they haven't hung out in awhile.",,USA,N/A,N/A,N/A,N/A,N/A
tt10918866,Black Magick,\N,"Crime,Drama,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10918956,My New Roommate,2019,"Horror,Short,Thriller",\N,0.0,0.0,,,,"Julie moves into her new dorm room excited to start college, but her new roommate has more sinister plans for her.",,United States,N/A,N/A,N/A,N/A,N/A
tt10919016,Training Ground,2019,"Action,Drama,Horror",\N,0.0,0.0,,,,Emma recalls how Camila trained her to be tough.,,Philippines,N/A,N/A,N/A,N/A,N/A
tt10919074,Howling Village,2019,"Horror,Mystery,Thriller",108,5.0,1442.0,,,,"After her brother goes missing, a young psychologist visits an infamous haunted and cursed location known as 'Howling Village' to investigate his disappearance and uncover her family's dark history.",,Japan,N/A,N/A,N/A,N/A,5.0
tt10919076,Revelations,2020,"Drama,Fantasy,Horror",41,8.0,221.0,,,,"When another mysterious death is uncovered in Bristol Cove, Ryn suspects Tia; Maddie befriends a new acquaintance in Seattle; Helen warns the hybrids of trouble; Xander begins training; Ted revisits the past.",,N/A,N/A,N/A,N/A,N/A,8.1
tt10919078,Survivor,2020,"Drama,Fantasy,Horror",41,8.0,201.0,,,,Ryn learns the secret existence of her unborn child; Ben sets out on a dangerous path to help his mom; Xander tries to establish himself in his new career; Helen consults with Eliza to help contact Sarge.,,N/A,N/A,N/A,N/A,TV-14,8.0
tt10919080,Life and Death,2020,"Drama,Fantasy,Horror",41,7.9,205.0,,,,Ben and Maddie help Ryn guide her surrogate though a life-threatening delivery; Helen and Xander deliver a hybrid corpse to Beth at The Ranch.,,N/A,N/A,N/A,N/A,N/A,N/A
tt10919082,Mommy and Me,2020,"Drama,Fantasy,Horror",42,7.9,201.0,,,,Ryn returns to land to explore human motherhood; Maddie and Robb come across a gruesome discovery; Ben experiences mysterious side effects.,,N/A,N/A,N/A,N/A,N/A,N/A
tt10919084,The Island,2020,"Drama,Fantasy,Horror",41,8.2,202.0,,,,Ryn discovers a refuge of injured mermaids that escaped Tia's violent takeover; Ben and Xander get caught in a battle with Tia's troops; Maddie feeds Robb half-truths to secure his discretion; Ted explores his family lineage.,,N/A,N/A,N/A,N/A,TV-14,8.2
tt10919086,Northern Exposure,2020,"Drama,Fantasy,Horror",42,8.3,206.0,,,,"Ryn, Ben, and Maddie must recruit new allies in the fight against Tia; Helen seeks answers when she's haunted by Donna's spirit; Tia obtains dangerous weapons she plans to use in her fight.",,N/A,N/A,N/A,N/A,TV-14,8.3
tt10919088,'Til Death Do Us Part,2020,"Drama,Fantasy,Horror",42,7.9,192.0,,,,"Ryn, Ben, and Maddie must protect Bristol Cove from Tia's army; Ben's injections produce unexpected results; Xander juggles best man duties at Calvin's wedding while also helping Helen.",,N/A,N/A,N/A,N/A,TV-14,N/A
tt10919090,A Voice in the Dark,2020,"Drama,Fantasy,Horror",\N,8.3,213.0,,,,"Tia unleashes a deadly attack on Bristol Cove; Ryn, Ben, and Maddie race against time to find a cure for Xander's mysterious illness, while anticipating Tia's next move; Baby Hope returns to land to reconnect with Ryn.",,N/A,N/A,N/A,N/A,N/A,N/A
tt10919094,The Toll of the Sea,2020,"Drama,Fantasy,Horror",\N,8.5,290.0,,,,"In an effort to save Hope, Ryn and Ben confront Tia in an undersea battle between the mermaid tribes; Maddie and Robb work to find a cure for Xander; Helen and the hybrids help restore order.",,N/A,N/A,N/A,N/A,N/A,8.5
tt10919296,The Bridgewater Triangle,\N,"Horror,Thriller",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10919380,Freaky,2020,"Comedy,Horror,Thriller",102,6.3,74469.0,"$9,030,855","$9,030,855",1 win & 18 nominations,"After swapping bodies with a deranged serial killer, a high-school senior discovers that she has fewer than 24 hours before the change becomes permanent.",,United States,67,N/A,N/A,R,6.3
tt10919508,The Left Hand Path,2017,Horror,115,6.8,5.0,,,,A group of young friends take an long weekend break in the remote English countryside. But their dream holiday soon turns into a nightmare that none of them could have ever imagined. It ...,,UK,N/A,N/A,N/A,N/A,N/A
tt10919606,Creeps at the Gym,\N,"Comedy,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10919708,Ouzo & Blackcurrant,2019,"Horror,Short",7,6.2,21.0,,,3 nominations,"Two old friends take a trip down memory lane, but they are not alone - there's someone there who never left.",,United Kingdom,N/A,N/A,N/A,N/A,6.8
tt10919838,Episode #1.1,2024,"Animation,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10919846,Episode #1.2,2024,"Animation,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10919850,Episode #1.3,2024,"Animation,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10919852,Episode #1.4,2024,"Animation,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10919948,Last Dance,2020,"Horror,Short",\N,7.3,9.0,,,5 wins & 1 nomination,"One cold night, a young woman, alone, is chosen for one last dance.",,United Kingdom,N/A,N/A,N/A,N/A,N/A
tt10920098,Luksa,2019,"Drama,Horror",24,0.0,0.0,,,,,,Philippines,N/A,N/A,N/A,N/A,N/A
tt1092011,Sacred Demijohn,2007,"Comedy,Fantasy,Horror",105,5.1,10264.0,,,,Fikret goes to Istanbul. Would hope that will be a great opportunity for their lives against a day Asim learned from him.,,Turkey,N/A,N/A,N/A,N/A,5.1
tt10920386,Cántame Mamá,2019,"Horror,Short",6,0.0,0.0,,,,A little girl wakes up in a stormy night while something wanders her house.,,Spain,N/A,N/A,N/A,N/A,N/A
tt10920420,El Infierno en la Tierra,2010,"Documentary,Horror,Mystery",\N,0.0,0.0,,,,A recount about the Republica Cromañon tragedy by survivors of the Calderón family.,,N/A,N/A,N/A,N/A,N/A,N/A
tt1092068,Inheriting the Earth,2007,"Horror,Short",6,8.0,27.0,,,,,,USA,N/A,N/A,N/A,N/A,7.8
tt1092081,Le opere e i giorni,2006,"Drama,Fantasy,Horror",115,5.6,13.0,,,,,,Italy,N/A,N/A,N/A,N/A,5.2
tt1092083,Pause,2003,"Horror,Short,Thriller",7,0.0,0.0,,,,Two kidnappers are foiled by their inability to operate a remote control.,,USA,N/A,N/A,N/A,N/A,N/A
tt10920864,The Color of Your Soul,\N,Horror,\N,0.0,0.0,,,,Plot is being kept under wraps.,,USA,N/A,N/A,N/A,N/A,N/A
tt1092087,The Projection Booth,2007,"Horror,Short,Thriller",22,0.0,0.0,,,,,,USA,N/A,N/A,N/A,N/A,N/A
tt10921048,Unaired Abduction Interview,2020,"Horror,Short",15,5.8,7.0,,,,,,United States,N/A,N/A,N/A,N/A,N/A
tt10921434,Umbra Vestibule,2019,"Horror,Short",10,0.0,0.0,,,,Umbra Vestibule is a short surreal horror film in which a man finds himself in a broken elevator which transports him to different floors showing physical manifestations of man's worst sins.,,UK,N/A,N/A,N/A,N/A,N/A
tt10921436,The Ferryman,2023,"Drama,Horror,Thriller",90,0.0,0.0,,,,"After a crippling divorce and with his taxi business starting to go under, it was the end of the road for James Archon. In light of this, James receives a mysterious call, which spiral his ...",,Australia,N/A,N/A,N/A,N/A,N/A
tt10921510,Gruwelijk Mooi,2014,"Horror,Short",7,0.0,0.0,,,,,,Netherlands,N/A,N/A,N/A,N/A,N/A
tt10921516,Abyssus Doloris,2018,"Horror,Short",5,0.0,0.0,,,,An experimental horror short film in which the disembodied mouth of a creator laments to his creation about the nature of existence as the two talk about their own relationship with their creators.,,UK,N/A,N/A,N/A,N/A,N/A
tt10921564,Death Park,2018,"Horror,Short",4,8.2,5.0,,,,,,USA,N/A,N/A,N/A,N/A,N/A
tt10921836,May (2002),2019,"Comedy,Horror,Talk-Show",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10921958,Monster from Tutaev,2019,"Fantasy,Horror,Short",4,8.4,146.0,,,,The city of Tutaev was horrified as a result of a series of brutal murders. The terrible truth is that it is not a person.,,Russia,N/A,N/A,N/A,N/A,N/A
tt10921986,August 2019 Horror Pack Unboxing! - Horror Movie Subscription Box,2019,"Comedy,Horror,Talk-Show",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10922062,She Beast,2019,"Drama,Fantasy,Horror",\N,0.0,0.0,,,,Miss Misery and Mr. Torture host another late night film for you.,,N/A,N/A,N/A,N/A,N/A,N/A
tt10922078,All the kind strangers,2019,"Drama,Fantasy,Horror",\N,0.0,0.0,,,,Join Miss Misery and Mr. Torture for another late night movie.,,N/A,N/A,N/A,N/A,N/A,N/A
tt10922086,Death Park 2,2019,"Horror,Short",6,0.0,0.0,,,,,,USA,N/A,N/A,N/A,N/A,N/A
tt10922092,Snowbeast,2019,"Drama,Fantasy,Horror",\N,0.0,0.0,,,,Join Miss Misery and Mr. Torture for another late night movie.,,N/A,N/A,N/A,N/A,N/A,N/A
tt10922112,Death Park 3,2019,"Horror,Short",12,6.3,7.0,,,,,,USA,N/A,N/A,N/A,N/A,N/A
tt10922116,Spider Baby Halloween Special,2019,"Drama,Fantasy,Horror",\N,0.0,0.0,,,,Join Miss Misery and Mr. Torture for another late night movie.,,N/A,N/A,N/A,N/A,N/A,N/A
tt10922164,Death Park 4,2019,"Horror,Short",20,8.1,10.0,,,,,,United States,N/A,N/A,N/A,N/A,9.0
tt10922188,Slaycation,2018,"Horror,Short",5,0.0,0.0,,,,A group of girl take a trip to an island. Only to be stalked by ghosts and monsters.,,USA,N/A,N/A,N/A,N/A,N/A
tt10922274,Last Woman on Earth,2019,"Drama,Fantasy,Horror",\N,0.0,0.0,,,,Join Miss Misery and Mr. Torture as they bring you another late night horror movie.,,N/A,N/A,N/A,N/A,N/A,N/A
tt10922294,The Ghost Train,2019,"Drama,Fantasy,Horror",\N,0.0,0.0,,,,Join Miss Misery and Mr. Torture as they bring you another late night horror flick!.,,N/A,N/A,N/A,N/A,N/A,N/A
tt10922300,Grave of the Vampire,2019,"Drama,Fantasy,Horror",\N,0.0,0.0,,,,Join Miss Misery and Mr. Torture for that late night B-horror film and more..,,N/A,N/A,N/A,N/A,N/A,N/A
tt10922440,Invisible World,2020,"Horror,Short,Thriller",20,8.3,8.0,,,1 nomination.,An unhinged father needs to save his son from his own disturbing nightmare before it destroys his family.,,USA,N/A,N/A,N/A,N/A,N/A
tt10922540,The Secret of the Old Morgue,2019,"Drama,Horror,Mystery",42,7.2,529.0,,,,"When Nancy learns that Tiffany Hudson's corpse is being moved out of Horseshoe Bay for a private autopsy, she puts her investigation into Lucy Sable's dress on hold to pull off one of her most risky missions yet.",,United States,N/A,N/A,N/A,TV-PG,7.3
tt10922604,Sin of the Priest,\N,"Drama,Horror",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt10922626,Cuentos de ultratumba,2007,"Drama,Horror,Mystery",90,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt1092271,Hunting Season,2007,Horror,94,4.9,39.0,,,,"Six friends go camping deep in the woods for ""the best weekend ever."" But after an encounter turns tragic, a pair of sadistic hunters sets out to wreak relentless, violent revenge.",,United States,N/A,N/A,N/A,Not Rated,5.0
tt1092275,Mummy Maniac,2007,"Crime,Horror,Thriller",80,1.3,320.0,,,,A serial killer abducts young women and wraps them up a bit like mummies.,,USA,N/A,N/A,N/A,R,1.3
tt10922802,Warning,2019,"Action,Drama,Horror",\N,0.0,0.0,,,,Emma recollects the warning she received from Camila.,,Philippines,N/A,N/A,N/A,N/A,N/A
tt1092286,Thermae,2006,"Horror,Short",30,6.2,8.0,,,,Five friends come back to their house on an island where many years before the sister of two of them died in mysterious circumstances.,,Italy,N/A,N/A,N/A,N/A,6.2
tt10922870,O Rastro,2015,"Horror,Short",\N,0.0,0.0,,,,"With the arrival of a new resident, tormented by nightmares and hallucinations, the home tranquility is threatened.",,Brazil,N/A,N/A,N/A,N/A,N/A
tt1092289,Wishing in the Park,2006,"Fantasy,Horror,Short",15,0.0,0.0,,,1 win.,"Karen is in trouble. Double trouble. Money and men. What could be worse? A young girl of 20 shouldn't be this far in, but she is. If only there was an easy way out. She would take it ...",,UK,N/A,N/A,N/A,N/A,N/A
tt10922922,There Comes a Knocking,2019,"Drama,Horror,Short",9,6.3,263.0,,,,"A grieving woman installs an antique door into her home, which opens herself up to the other side.",,United States,N/A,N/A,N/A,N/A,6.3
tt10922978,Menace,2008,Horror,\N,0.0,0.0,,,,"After his girlfriend is brutally murdered with her friends on a camping trip, a young man goes back to the scene-of-the-crime - one year later in order to finish off the grotesque monster he still believes exists there.",,Canada,N/A,N/A,N/A,N/A,N/A
tt10923036,Break the Silence,2019,Horror,\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,TV-MA,N/A
tt10923638,Charlie - Someone's in there,2019,"Comedy,Drama,Horror",14,7.2,5.0,,,1 win & 6 nominations,Charlie is about love while Apocalypse wind destroys everything. Antonio fights for the love towards his companion and his dad and faces one of the hardest choice in his whole life.,,Italy,N/A,N/A,N/A,N/A,N/A
tt10924040,Yakshi: Awakening,\N,Horror,122,0.0,0.0,,,,"Sarita, a working divorced mother after moving to new city faces unnatural occurrences by a dark force.",,India,N/A,N/A,N/A,N/A,N/A
tt10924288,Fin de Cinta,2002,"Horror,Short",\N,0.0,0.0,,,,,,Spain,N/A,N/A,N/A,N/A,N/A
tt10924388,Memento Men,2017,"Horror,Short",\N,0.0,0.0,,,,,,UK,N/A,N/A,N/A,N/A,N/A
tt10924440,Suckers,2008,Horror,88,0.0,0.0,,,,"When their school gets overrun with vampires, a forgotten detention class attempts to find their way out.",,Ireland,N/A,N/A,N/A,N/A,N/A
tt10924466,Backrooms,2019,"Drama,Horror,Short",9,7.9,37.0,,,,"Lonely teen Nate, shaken by the events of his past, becomes nervous on his first day at university. Within the walls of the school house his darkest fears.",,Canada,N/A,N/A,N/A,N/A,N/A
tt10924518,Heathen,2019,"Horror,Short",18,0.0,0.0,,,,A hiker finds something odd in the woods.,,Canada,N/A,N/A,N/A,N/A,N/A
tt10924638,Dalamhati,2019,"Drama,Horror",25,0.0,0.0,,,,,,Philippines,N/A,N/A,N/A,N/A,N/A
